Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_D2_CSF_398-13.mzML
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				1.09595e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				2.13066e+06
Q13634;Q13634-2	Q13634;Q13634-2				9.14042e+06
Q13641	Q13641				537283
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				2.4319e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.05112e+07
Q13790	Q13790				2.14034e+06
Q13822-3	Q13822;Q13822-3				1.95519e+08
Q13867	Q13867				2.05876e+06
Q14019	Q14019				7.42204e+06
Q14112;Q14112-2	Q14112;Q14112-2				6.00077e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				837636
Q14118	Q14118				1.45437e+08
Q14126	Q14126				3.56209e+06
Q14165	Q14165				4.98954e+06
Q14213	Q14213				621411
Q14242;Q14242-2	Q14242;Q14242-2				1.33116e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.30441e+06
Q14314	Q14314				4.81764e+06
Q14315;Q14315-2	Q14315;Q14315-2				3.59734e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				6.9988e+06
Q14515	Q14515;Q14515-2				1.48284e+08
Q14517	Q14517				757522
Q14520;Q14520-2	Q14520;Q14520-2				4.33203e+06
Q14563	Q14563				1.53022e+06
Q14574;Q14574-2	Q14574;Q14574-2				1.55239e+06
Q14596;Q14596-2	Q14596;Q14596-2				242304
Q14624	Q14624				5.08372e+07
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				1.13824e+07
Q14696	Q14696				1.50016e+06
Q14697;Q14697-2	Q14697;Q14697-2				4.581e+06
Q14766	Q14766;Q14766-4				2.38952e+06
Q14767	Q14767				4.17998e+06
Q14894	Q14894				4.94117e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.84248e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.36947e+07
Q14C87	Q14C87;Q14C87-2				4.52829e+06
Q14CN4;Q14CN4-2;Q14CN4-3	Q14CN4;Q3SY84;Q7RTS7;Q86Y46;Q14CN4-2;Q14CN4-3;Q86Y46-2				1.06039e+06
Q14CZ8	Q14CZ8				2.64075e+06
Q14DG7	Q14DG7;Q14DG7-2				2.29608e+06
Q15063-3	Q15063-3;Q15063-4;Q15063-7				1.26668e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.94201e+06
Q15113	Q15113				5.15851e+07
Q15121;Q15121-2	Q15121;Q15121-2				645762
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				779207
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				245648
Q15166	Q15166				4.41876e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				4.43938e+06
Q15256	Q15256;Q15256-5				2.1101e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				429366
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.05275e+06
Q15293	Q15293;Q15293-2				3.94106e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.85415e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				1.83076e+06
Q15435;Q15435-2	Q15435;Q15435-2				149320
Q15459;Q15459-2	Q15459;Q15459-2				736191
Q15465	Q15465				1.01209e+06
Q15582	Q15582				3.51433e+07
Q15768	Q15768				3.90767e+06
Q15782;Q15782-6	Q15782;Q15782-6				6.77524e+06
Q15818	Q15818				4.91563e+07
Q15819	Q15819				3.43003e+06
Q15828	Q15828				3.72541e+06
Q15846	Q15846				1.31835e+06
Q15847	Q15847				922537
Q15848	Q15848				4.59941e+06
Q15904	Q15904				1.88689e+08
Q16143	Q16143				2.03377e+06
Q16270	Q16270;Q16270-2				2.65728e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				6.36729e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.58728e+06
Q16394	Q16394				727191
Q16531	Q16531				1.54634e+06
Q16549	Q16549				239046
Q16555;Q16555-2	Q16555;Q16555-2				1.67264e+06
Q16568	Q16568				5.431e+06
Q16581	Q16581				2.21198e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				3.51339e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				6.47682e+06
Q16627;Q16627-2	Q16627;Q16627-2				1.46928e+06
Q16651	Q16651;Q16651-2				805600
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				9.53491e+06
Q16658	Q16658				1.38802e+06
Q16674	Q16674				4.12115e+06
Q16706	Q16706				4.0929e+06
Q16769	Q16769				3.49553e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.45208e+06
Q16799	Q16799;Q16799-2				692995
Q16832	Q16832				669687
Q16849	Q16849;Q16849-3;Q16849-2				2.94208e+07
Q16853;Q16853-2	Q16853;Q16853-2				804932
Q16880	Q16880				1.26077e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				769822
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.04789e+06
Q17RC7	Q17RC7				1.46029e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.60149e+07
Q2TAL6	Q2TAL6				1.05303e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				1.15846e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				373014
Q30154	P79483;Q30154				1.5795e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				1.15586e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				3.17062e+06
Q496H8	Q496H8				157801
Q4G0I0	Q4G0I0				1.21114e+06
Q4G148;Q4G148-2	Q4G148;Q4G148-2				399925
Q4KMG0;Q4KMG0-2	Q4KMG0;Q4KMG0-2				60049
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				381979
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				2.81337e+07
Q53H76;Q53H76-2;Q53H76-3	Q53H76;Q53H76-2;Q53H76-3				309382
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.04947e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				121170
Q562R1	Q562R1				1.81656e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				365826
Q58FF6	Q58FF6				626608
Q5BIV9	Q5BIV9				4.93336e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.12272e+07
Q5D862	Q5D862				916739
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.71662e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				1.50853e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.57677e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.39863e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				3.77468e+06
Q5KU26	Q5KU26				1.61202e+07
Q5R3F8	Q5R3F8				2.09169e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.45121e+06
Q5SRI9	Q5SRI9				776204
Q5SZI1	Q5SZI1				468453
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				1.28145e+06
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				8.37327e+06
Q5T848	Q5T848				1.17298e+07
Q5UCC4;Q5UCC4-2	Q5UCC4;Q5UCC4-2				156283
Q5VSG8	Q5VSG8				1.36871e+07
Q5VST9-6	Q5VST9;Q5VST9-3;Q5VST9-2;Q5VST9-5;Q5VST9-6				403615
Q5VU97	Q5VU97				7.42826e+06
Q5VUB5	Q5VUB5				2.06649e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				3.28811e+06
Q5VV63	Q5VV63				769393
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				678730
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				438577
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				67988.8
Q641Q3	Q641Q3;Q641Q3-2				3.98399e+06
Q658N2	Q658N2				4.96503e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.4694e+06
Q68D85	Q68D85				1.08152e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.35549e+06
Q6EMK4	Q6EMK4				1.23927e+07
Q6FHJ7	Q6FHJ7				9.2464e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				3.7644e+06
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				272087
Q6IEE7	Q6IEE7				1.01549e+06
Q6IS24	Q6IS24				1.26903e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.18303e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				8.1774e+06
Q6NUJ2	Q6NUJ2				1.92985e+06
Q6NW40	Q6NW40				3.4588e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				7.99656e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.57777e+06
Q6P9A2	Q6P9A2				2.80209e+06
Q6PCB0	Q6PCB0				3.09142e+06
Q6PK18	Q6PK18				383480
Q6PUV4	Q6PUV4				682189
Q6RVD6	Q6RVD6				1.86355e+06
Q6UVK1	Q6UVK1				2.7599e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				718687
Q6UW01	Q6UW01				1.57992e+07
Q6UW49	Q6UW49				806017
Q6UW78	Q6UW78				1.6172e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				2.25275e+07
Q6UWP8	Q6UWP8;Q6UWP8-2				903845
Q6UWR7	Q6UWR7				1.51834e+07
Q6UWY5	Q6UWY5				1.3623e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.83347e+06
Q6UX71	Q6UX71;Q6UX71-2				4.67746e+07
Q6UX72	Q6UX72				1.36106e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.53192e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.12839e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.59055e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				243802
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.89868e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				3.73863e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				844968
Q6UXK2	Q6UXK2				1.6564e+06
Q6UXK5	Q6UXK5				2.26969e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.59548e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				420120
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				4.43849e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				4.36353e+06
Q6ZMP0	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.58306e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				3.69227e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				128464
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				748030
Q6ZRP7	Q6ZRP7				5.83236e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.82504e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				5.5231e+06
Q71H61	Q71H61				137826
Q76KP1	Q76KP1				539386
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.44093e+06
Q7L014	Q7L014				5.31798e+07
Q7L0X0	Q7L0X0				1.76524e+06
Q7L985	Q7L985				7.41552e+06
Q7LFX5	Q7LFX5				4.87369e+06
Q7LGC8	Q7LGC8				3.73256e+07
Q7Z304	Q7Z304;Q7Z304-2				1.25718e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				9.44741e+07
Q7Z3D4	Q7Z3D4				359734
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				383956
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.84552e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.42794e+07
Q7Z5L0	Q7Z5L0				2.8208e+06
Q7Z5L3	Q7Z5L3				1.92459e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.33924e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				312363
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				211796
Q7Z6M3;Q7Z6M3-2	Q7Z6M3;Q7Z6M3-2				1.05758e+06
Q7Z794	Q7Z794				1.31082e+06
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.93438e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.58411e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.37363e+07
Q7Z7M8	Q7Z7M8				99067.4
Q7Z7M9	Q7Z7M9				5.66423e+06
Q86SF2	Q86SF2				4.18502e+06
Q86SJ2	Q86SJ2				205738
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				5.14542e+06
Q86T13	Q86T13				100979
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				2.15858e+06
Q86TH1	Q86TH1				830562
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				5.70875e+06
Q86UD1	Q86UD1				7.23062e+06
Q86UN2	Q86UN2				4.63487e+06
Q86UN3	Q86UN3				1.17814e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				5.62253e+06
Q86UW8	Q86UW8				2.82522e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.70893e+07
Q86V85	Q86V85				690119
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				8.73628e+06
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				171261
Q86VR8	Q86VR8				1.71356e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.62263e+06
Q86VZ4	Q86VZ4				3.7225e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				5.01506e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.00162e+06
Q86Y38	Q86Y38				3.88987e+06
Q86Y82	Q86Y82				1.71753e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.23619e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				812938
Q86YZ3	Q86YZ3				1.85282e+06
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.93976e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.59476e+07
Q8IUK8	Q8IUK8				1.42739e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				7.82401e+06
Q8IV08	Q8IV08				2.26829e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				215854
Q8IW52	Q8IW52				7.73244e+06
Q8IWK6;Q8IWK6-3	Q8IWK6;Q8IWK6-2;Q8IWK6-3;Q8IWK6-4				3.76787e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.02078e+06
Q8IWU2	Q8IWU2				1.11071e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.54703e+07
Q8IWU6	Q8IWU6				169681
Q8IWV2	Q8IWV2				6.09618e+06
Q8IWY4	Q8IWY4				1.21776e+06
Q8IXL6	Q8IXL6				3.56905e+06
Q8IYE1	Q8IYE1				4.11762e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				4.16695e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.71352e+06
Q8IZ52	Q8IZ52				264340
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.13882e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				129206
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.43363e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				374127
Q8IZP7	Q8IZP7				9.45808e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.17962e+06
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				4.36238e+06
Q8N111	Q8N111				1.7068e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.59908e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.38122e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				110668
Q8N129	Q8N129				287726
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.18835e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.32527e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				6.75196e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				361093
Q8N3J2	Q8N3J2				8.63289e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.20323e+07
Q8N3T1	Q8N3T1				1.16118e+06
Q8N3T6	Q8N3T6				4.15042e+06
Q8N3Z0	Q8N3Z0				323823
Q8N428	Q8N428;Q8N428-2				3.7588e+06
Q8N436	Q8N436				446285
Q8N474	Q8N474				586360
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.16974e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				767553
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.12926e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				500298
Q8N967	Q8N967				1.42253e+06
Q8N9I0	Q8N9I0				586198
Q8NBI6	Q8NBI6				2.50969e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.16409e+07
Q8NBJ7	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.29368e+06
Q8NBL3;Q8NBL3-2	Q8NBL3;Q8NBL3-2				179585
Q8NBP7	Q8NBP7				1.8695e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				870563
Q8NC42	Q8NC42				463764
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				159134
Q8NCC3	Q8NCC3;Q8NCC3-2				2.66566e+06
Q8NCH0	Q8NCH0				455240
Q8NCL4	Q8NCL4				5.14986e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				5.33498e+06
Q8NCW6	Q8NCW6				477003
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.1743e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				7.37577e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.74774e+07
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				730122
Q8NFL0	Q8NFL0				172498
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.84408e+06
Q8NFT8	Q8NFT8				295190
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				4.89779e+06
Q8NFZ4	Q8NFZ4				6.76443e+06
Q8NFZ8	Q8NFZ8				6.30377e+07
Q8NHG7	Q8NHG7				769542
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.84291e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				1.2937e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				6.26528e+06
Q8NHQ9	Q8NHQ9				1.40242e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				2.6824e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				687618
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.74574e+07
Q8TBP5	Q8TBP5				6.39848e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.53366e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				324884
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.65756e+06
Q8TDQ7;Q8TDQ7-3;Q8TDQ7-4;Q8TDQ7-5	Q8TDQ7;Q8TDQ7-2;Q8TDQ7-3;Q8TDQ7-4;Q8TDQ7-5				383062
Q8TDW7;Q8TDW7-1	Q8TDW7;Q8TDW7-1;Q8TDW7-2				652852
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				559461
Q8TEA8	Q8TEA8				1.831e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				4.98715e+06
Q8TEU8	Q8TEU8				1.81318e+07
Q8WUA8	Q8WUA8				761177
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				2.25559e+07
Q8WVN6	Q8WVN6				3.40557e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				8.61151e+06
Q8WWX9	Q8WWX9				3.132e+06
Q8WX77	Q8WX77				1.16299e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				1.07906e+08
Q8WXD2-2	Q8WXD2-2				5.91602e+06
Q8WXS5	Q8WXS5				124426
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				9.51146e+06
Q8WYK1	Q8WYK1				3.54695e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.03153e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.33757e+07
Q92187;Q92187-2	Q92187;Q92187-2				125932
Q92484;Q92484-2	Q92484;Q92484-2				6.12193e+06
Q92485	Q92485;Q92485-2				4.76318e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				3.87155e+06
Q92520	Q92520				2.98953e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.91864e+06
