Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A11_129183842.mzML
Q08209;Q08209-2;Q08209-3;Q08209-5	Q08209;Q08209-2;Q08209-3;Q08209-5				603765
Q08257;Q08257-3	Q08257;Q08257-3				624558
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				3.96825e+07
Q08380	Q08380				2.6119e+08
Q08397	Q08397				1.43111e+06
Q08431;Q08431-2;Q08431-4	Q08431;Q08431-2;Q08431-3;Q08431-4				1.74808e+07
Q08554;Q08554-2	Q08554;Q08554-2				3.28069e+06
Q08629	Q08629				3.10393e+07
Q08ET2	O15389;Q08ET2				9.70398e+06
Q09327	Q09327				2.35726e+06
Q09328	Q09328				6.95673e+06
Q09666	Q09666				2.34368e+06
Q0P6D2	Q0P6D2				1.78411e+07
Q10469	Q10469				1.46738e+07
Q10471	Q10471				1.57326e+07
Q10472	Q10472				1.59141e+07
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2;Q10567-4				756349
Q10588	Q10588;Q10588-2				2.97989e+06
Q10589;Q10589-2	Q10589;Q10589-2				569993
Q11201	Q11201				182690
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				1.79082e+06
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				4.44987e+06
Q12797;Q12797-10	Q12797;Q12797-10				5.83282e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				5.27922e+08
Q12841;Q12841-2	Q12841;Q12841-2				1.34321e+07
Q12860	Q12860;Q12860-2				2.76482e+08
Q12866	Q12866				3.48512e+06
Q12907	Q12907				1.16524e+08
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				4.79546e+06
Q13093	Q13093				553186
Q13145	Q13145				1.83304e+06
Q13162	Q13162				53650.6
Q13214;Q13214-2	Q13214;Q13214-2				2.78504e+06
Q13217	Q13217				7.25527e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				5.32454e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				6.41931e+06
Q13232	Q13232				3.36164e+06
Q13275-2	Q13275;Q13275-2				2.87395e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.66199e+06
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.93499e+07
Q13332-5	Q13332-5;Q13332-7				6.17447e+06
Q13361;Q13361-2	Q13361;Q13361-2				2.00017e+06
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				4.80866e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				4.16736e+06
Q13433	Q13433				2.14028e+06
Q13443;Q13443-2	Q13443;Q13443-2				3.67765e+06
Q13444;Q13444-10;Q13444-12;Q13444-13;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-12;Q13444-13;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				4.07767e+06
Q13449	Q13449				6.39989e+08
Q13477;Q13477-2;Q13477-3;Q13477-4	Q13477;Q13477-2;Q13477-3;Q13477-4				2.19965e+06
Q13501;Q13501-2	Q13501;Q13501-2				1.3752e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				2.83865e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.11725e+07
Q13519;Q13519-2	Q13519;Q13519-2				1.73294e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				1.44131e+07
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				5.02079e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				5.52632e+06
Q13591	Q13591				1.34704e+06
Q13634;Q13634-2	Q13634;Q13634-2				2.49572e+07
Q13641	Q13641				3.62588e+06
Q13642-1;Q13642-4;Q13642-5	Q13642;Q13642-1;Q13642-3;Q13642-4;Q13642-5				1.578e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				6.54174e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				6.06172e+07
Q13790	Q13790				1.90345e+06
Q13822-3	Q13822;Q13822-3				8.94277e+08
Q13867	Q13867				5.33795e+06
Q14019	Q14019				7.47455e+06
Q14112;Q14112-2	Q14112;Q14112-2				1.25204e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				2.23045e+06
Q14118	Q14118				3.21403e+08
Q14126	Q14126				8.85437e+06
Q14165	Q14165				1.08175e+07
Q14213	Q14213				4.31126e+06
Q14242;Q14242-2	Q14242;Q14242-2				5.61487e+06
Q14257;Q14257-2	Q14257;Q14257-2				4.00911e+06
Q14314	Q14314				1.35751e+07
Q14315;Q14315-2	Q14315;Q14315-2				4.25509e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.75027e+07
Q14515	Q14515;Q14515-2				5.5786e+08
Q14517	Q14517				1.36075e+06
Q14520;Q14520-2	Q14520;Q14520-2				3.60737e+07
Q14563	Q14563				2.56857e+06
Q14566	Q14566				1.30092e+07
Q14574;Q14574-2	Q14574;Q14574-2				5.79508e+06
Q14596;Q14596-2	Q14596;Q14596-2				2.42376e+06
Q14624	Q14624				2.29675e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				5.85743e+07
Q14696	Q14696				5.77577e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.79268e+07
Q14703	Q14703				722612
Q14766	Q14766;Q14766-4				9.99224e+06
Q14767	Q14767				9.7502e+06
Q14894	Q14894				4.41919e+06
Q14956;Q14956-2	Q14956;Q14956-2				3.27046e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				6.88063e+07
Q14C87	Q14C87;Q8N3T6				1.16099e+07
Q14CZ8	Q14CZ8				8.50475e+06
Q14DG7	Q14DG7;Q14DG7-2				6.28031e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				448959
Q15063-3	Q15063-3;Q15063-4;Q15063-7				2.87914e+07
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				4.43385e+06
Q15113	Q15113				1.06412e+08
Q15121;Q15121-2	Q15121;Q15121-2				1.54742e+06
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				5.36814e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				530583
Q15166	Q15166				6.41306e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				5.70308e+07
Q15256	Q15256;Q15256-5				4.74849e+07
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				1.3357e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				8.33346e+06
Q15293	Q15293;Q15293-2				1.22785e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				4.62605e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				5.77328e+06
Q15435;Q15435-2	Q15435;Q15435-2;Q15435-3;Q15435-4;Q15435-5				363046
Q15459;Q15459-2	Q15459;Q15459-2				8.29904e+06
Q15465	Q15465				3.82624e+06
Q15582	Q15582				6.98736e+07
Q15768	Q15768				1.09473e+07
Q15782;Q15782-6	Q15782;Q15782-6				4.56169e+06
Q15818	Q15818				1.961e+08
Q15828	Q15828				2.13308e+06
Q15846	Q15846				1.14022e+06
Q15848	Q15848				1.22833e+07
Q15904	Q15904				3.00846e+08
Q16143	Q16143				2.20053e+06
Q16270	Q16270;Q16270-2				3.02992e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.38509e+07
Q16363;Q16363-2	Q16363;Q16363-2				3.86204e+06
Q16394	Q16394				1.31103e+06
Q16531	Q16531				4.00273e+06
Q16549	Q16549				151902
Q16555;Q16555-2	Q16555;Q16555-2				1.28658e+06
Q16568	Q16568				1.15695e+07
Q16581	Q16581				6.059e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				8.0455e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.5085e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				892248
Q16627;Q16627-2	Q16627;Q16627-2				9.50521e+06
Q16651	Q16651;Q16651-2				1.30728e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				2.03481e+07
Q16658	Q16658				2.03605e+07
Q16674	Q16674				1.13311e+07
Q16706	Q16706				2.38319e+07
Q16769	Q16769				9.18251e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.94732e+06
Q16799	Q16799;Q16799-2				1.05296e+06
Q16832	Q16832				2.70572e+06
Q16849	Q16849;Q16849-3;Q16849-2				8.3505e+07
Q16853;Q16853-2	Q16853;Q16853-2				9.90886e+06
Q16880	Q16880				6.89637e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				2.1425e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.23393e+06
Q17RC7	Q17RC7				9.06881e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				4.92975e+07
Q2TAL6	Q2TAL6				2.80639e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				5.29558e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				3.33567e+06
Q495W5	Q495W5;Q495W5-2				8.69759e+06
Q496H8	Q496H8				518349
Q4G0I0	Q4G0I0				301901
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				3.3933e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				581481
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				1.21282e+07
Q4LDE5	Q4LDE5				963919
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				321003
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				507572
Q504Y2	Q504Y2				2.52432e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.01316e+08
Q53H76;Q53H76-2;Q53H76-3;Q53H76-4	Q53H76;Q53H76-2;Q53H76-3;Q53H76-4				642962
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				3.6128e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				723172
Q562R1	Q562R1				5.14569e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				1.36057e+06
Q58FF6	Q58FF6				1.72099e+06
Q5BIV9	Q5BIV9				2.73397e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.43849e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.55012e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				7.75064e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				3.38066e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.80683e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.4588e+07
Q5KU26	Q5KU26				3.8766e+07
Q5R3F8	Q5R3F8				3.14077e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.90383e+06
Q5SRI9	Q5SRI9				5.49979e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				2.02599e+06
Q5T848	Q5T848				1.47881e+07
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				8.37664e+06
Q5VSG8	Q5VSG8				9.04694e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				7.07124e+06
Q5VU97	Q5VU97				1.11852e+07
Q5VUB5	Q5VUB5				2.14434e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				2.24248e+06
Q5VV63	Q5VV63				2.4962e+06
Q5VWW1	Q5VWW1;Q5VWW1-2;Q5VWW1-3				5.04151e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				2.04968e+06
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				820498
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				667742
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.36734e+07
Q658N2	Q658N2				1.15535e+07
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				396132
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				9.71712e+06
Q68D85	Q68D85				3.08106e+06
Q6BCY4;Q6BCY4-2	Q6BCY4;Q6BCY4-2				145322
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				4.54491e+06
Q6EMK4	Q6EMK4				2.2817e+07
Q6FHJ7	Q6FHJ7				4.17609e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.95487e+07
Q6IBS0	Q6IBS0				723952
Q6IEE7	Q6IEE7				2.53501e+06
Q6IS24	Q6IS24				1.09922e+07
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				4.31527e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				1.48158e+06
Q6NUJ2	Q6NUJ2				7.28941e+06
Q6NW40	Q6NW40				6.07459e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				2.3469e+07
Q6P179	Q6P179;Q6P179-3				1.80256e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.52112e+07
Q6P9A2	Q6P9A2				9.0294e+06
Q6PCB0	Q6PCB0				1.2041e+07
Q6PK18	Q6PK18				384985
Q6PUV4	Q6PUV4				1.80772e+06
Q6RVD6	Q6RVD6				2.32196e+06
Q6UVK1	Q6UVK1				8.98743e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				3.05514e+06
Q6UW01	Q6UW01				6.0959e+07
Q6UW49	Q6UW49				1.35586e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				3.66583e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				609210
Q6UWR7	Q6UWR7				8.74151e+06
Q6UWU2;Q6UWU2-2	Q6UWU2;Q6UWU2-2				384815
Q6UWY5	Q6UWY5				3.90003e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				6.19778e+06
Q6UX71	Q6UX71;Q6UX71-2				7.09055e+07
Q6UX72	Q6UX72				5.61829e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				6.11771e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				5.41762e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				5.96307e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				2.49942e+06
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				3.40504e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				8.0006e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				2.29359e+06
Q6UXK2	Q6UXK2				2.94449e+06
Q6UXK5	Q6UXK5				5.46591e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				4.62722e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.55596e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				6.38263e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				1.27732e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				9.17902e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.76076e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				546085
Q6ZRP7	Q6ZRP7				8.21454e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				8.52058e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.28459e+07
Q70JA7	Q70JA7				570836
Q76KP1	Q76KP1				3.28481e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				353784
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.76462e+06
Q7L014	Q7L014				1.2199e+08
Q7L0X0	Q7L0X0				1.32456e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				101498
Q7LFX5	Q7LFX5;Q7LFX5-2				1.26357e+07
Q7LGC8	Q7LGC8				2.88682e+06
Q7Z304	Q7Z304;Q7Z304-2				3.31322e+06
Q7Z398;Q7Z398-2	Q7Z398;Q7Z398-2				7.49402e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.7741e+08
Q7Z3D4	Q7Z3D4				1.86948e+06
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				1.07332e+06
Q7Z4R8	Q7Z4R8				1.16939e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				7.9452e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				4.15879e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				2.34034e+06
Q7Z5L0	Q7Z5L0				4.7052e+06
Q7Z5L3	Q7Z5L3				419251
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				5.78295e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				521686
Q7Z6G3	Q7Z6G3				246917
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				766454
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				4.15416e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				6.73819e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.02075e+08
Q7Z7M8	Q7Z7M8				554310
Q7Z7M9	Q7Z7M9				1.55514e+06
Q86SF2	Q86SF2				1.19307e+07
Q86SJ2	Q86SJ2				1.11734e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.10576e+07
Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6	Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6				8.08128e+06
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				4.74758e+06
Q86TH1	Q86TH1				1.07388e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.36946e+07
Q86UD1	Q86UD1				1.81941e+07
Q86UE6	Q86UE6				253065
Q86UN2	Q86UN2				1.25245e+07
Q86UN3	Q86UN3				4.95333e+07
Q86UW8	Q86UW8				5.62794e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				4.15647e+07
Q86V85	Q86V85				908474
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.49802e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				839596
Q86VR8	Q86VR8				1.97082e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				3.50779e+06
Q86VZ4	Q86VZ4				8.32062e+06
Q86WG3;Q86WG3-3	Q86WG3;Q86WG3-3				1.47202e+06
Q86X10;Q86X10-2;Q86X10-3;Q86X10-4	Q86X10;Q86X10-2;Q86X10-3;Q86X10-4				2.42996e+08
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				8.83005e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				3.03478e+06
Q86XX4;Q86XX4-2;Q86XX4-5	Q86XX4;Q86XX4-2;Q86XX4-5				163028
Q86Y38	Q86Y38				5.84761e+07
Q86Y82	Q86Y82				3.69987e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				7.03696e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.69273e+06
Q86YZ3	Q86YZ3				4.47674e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.94706e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.04625e+07
Q8IUK8	Q8IUK8				3.60659e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.96061e+07
Q8IV08	Q8IV08				2.06108e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				1.32482e+06
Q8IW52	Q8IW52				1.56519e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				4.21222e+06
Q8IWU2	Q8IWU2				1.5384e+07
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.02145e+08
Q8IWU6	Q8IWU6				530454
Q8IWV2	Q8IWV2				8.45125e+06
Q8IWV2-3	Q8IWV2-3				1.0388e+06
Q8IWY4	Q8IWY4				7.94706e+06
Q8IXL6	Q8IXL6				2.70021e+07
Q8IYD8;Q8IYD8-2;Q8IYD8-3	Q8IYD8;Q8IYD8-2;Q8IYD8-3				6.6619e+07
Q8IYE1	Q8IYE1				3.9304e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.36945e+08
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				9.52143e+06
Q8IZ52	Q8IZ52				338461
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.34168e+07
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				277693
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.64274e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.67084e+06
Q8IZP7	Q8IZP7				1.57691e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				9.53728e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				513658
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				7.52844e+06
Q8N111	Q8N111				2.05585e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				5.35897e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				1.10672e+08
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				5.47488e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				4.557e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.45683e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.7422e+06
Q8N3H0	Q8N3H0				338512
Q8N3J2	Q8N3J2				9.07255e+07
