Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B11_129182819.mzML
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				537158
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				345286
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				7.60134e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				2.25252e+07
Q562R1	Q562R1				4.40576e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				507455
Q5BIV9	Q5BIV9				1.2515e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				8.58418e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				6.40676e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.89264e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.77143e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.40026e+06
Q5KU26	Q5KU26				2.60898e+07
Q5R3F8	Q5R3F8				1.80116e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.39443e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				1.34337e+06
Q5T848	Q5T848				1.04281e+07
Q5VSG8	Q5VSG8				6.35898e+06
Q5VU97	Q5VU97				1.31965e+07
Q5VUB5	Q5VUB5				1.06628e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				1.62747e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.30312e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.31966e+07
Q658N2	Q658N2				6.69716e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				169431
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				7.1929e+06
Q68D85	Q68D85				2.25354e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.85913e+06
Q6EMK4	Q6EMK4				1.97316e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				6.20181e+06
Q6IBS0	Q6IBS0				277370
Q6IEE7	Q6IEE7				5.95943e+06
Q6IS24	Q6IS24				8.25987e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.50321e+07
Q6NUJ2	Q6NUJ2				5.01367e+06
Q6NW40	Q6NW40				3.74332e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				1.33779e+06
Q6P1N9	Q6P1N9				1.55592e+07
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				8.30475e+06
Q6P9A2	Q6P9A2				7.9322e+06
Q6PUV4	O14810;Q6PUV4				2.01054e+06
Q6RVD6	Q6RVD6				1.84836e+06
Q6UVK1	Q6UVK1				3.36724e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.7663e+06
Q6UW01	Q6UW01				2.16885e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				4.25108e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				335024
Q6UWR7	Q6UWR7				4.82962e+06
Q6UWY5	Q6UWY5				4.01356e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				4.21119e+06
Q6UX71	Q6UX71;Q6UX71-2				5.63736e+07
Q6UX72	Q6UX72				4.11062e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				4.63541e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.38281e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				4.58159e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				2.47442e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.86888e+06
Q6UXK2	Q6UXK2				3.92138e+06
Q6UXK5	Q6UXK5				1.89544e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.85404e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.66617e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				4.18729e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.17006e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.27132e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				4.30163e+06
Q6ZRP7	Q6ZRP7				2.75462e+07
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				5.24252e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				9.63236e+06
Q70JA7	Q70JA7				20796
Q76KP1	Q76KP1				2.02348e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.39808e+06
Q7L014	Q7L014				9.73122e+07
Q7L0X0	Q7L0X0				2.0057e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				351336
Q7LFX5	Q7LFX5				8.21079e+06
Q7LGC8	Q7LGC8				5.55204e+06
Q7Z304	Q7Z304				712946
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.23413e+08
Q7Z3D4	Q7Z3D4				1.34227e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-3				3.08725e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.95314e+07
Q7Z5L0	Q7Z5L0				602832
Q7Z5L3	Q7Z5L3				4.88788e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.07022e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				549482
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.66072e+07
Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				7.99398e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				7.64417e+07
Q7Z7M8	Q7Z7M8				498440
Q7Z7M9	Q7Z7M9				1.63034e+06
Q86SF2	Q86SF2				9.3865e+06
Q86SJ2	Q86SJ2				605428
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				7.92128e+06
Q86TH1	Q86TH1				666986
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.74796e+07
Q86UD1	Q86UD1				9.66564e+06
Q86UE6	Q86UE6				173018
Q86UN2	Q86UN2				7.48296e+06
Q86UN3	Q86UN3				3.42151e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				9.18753e+06
Q86UW8	Q86UW8				4.61436e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				5.1663e+07
Q86V85	Q86V85				917406
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				7.83062e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				2.77371e+06
Q86VZ4	Q86VZ4;Q86VZ4-2				5.7822e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.94949e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.85694e+06
Q86Y38	Q86Y38				8.17288e+06
Q86Y82	Q86Y82				2.65188e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.62585e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.39882e+06
Q86YZ3	Q86YZ3				1.92267e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				7.98258e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.13533e+07
Q8IUK8	Q8IUK8				2.05446e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.40815e+07
Q8IV08	Q8IV08				2.2705e+07
Q8IW52	Q8IW52				8.82063e+06
Q8IWT1;Q8IWT1-2	Q8IWT1;Q8IWT1-2				4.5488e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.21744e+07
Q8IWV2	Q8IWV2				6.82766e+06
Q8IWY4	Q8IWY4				2.24234e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				444860
Q8IXL6	Q8IXL6;Q8IXL6-2				5.77652e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				6.15128e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.18776e+08
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				9.01287e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.09816e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				180754
Q8IZP7	Q8IZP7				9.81543e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				5.40412e+06
Q8N111	Q8N111				1.55558e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				4.8626e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				9.62968e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.22503e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.29093e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				914134
Q8N3J2	Q8N3J2				3.36625e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.51806e+07
Q8N3T1	Q8N3T1				2.40682e+06
Q8N3T6	Q8N3T6				4.11269e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				7.93958e+06
Q8N436	Q8N436				4.11651e+06
Q8N474	Q8N474				2.10703e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.73781e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				2.56968e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				7.15438e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				476029
Q8N967	Q8N967				4.39435e+06
Q8N9I0	P21579;Q8N9I0				2.19123e+06
Q8NBI6	Q8NBI6				6.77684e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.37437e+07
Q8NBP7	Q8NBP7				2.37086e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.37331e+06
Q8NC42	Q8NC42				976832
Q8NCC3	Q8NCC3;Q8NCC3-2				4.52853e+06
Q8NCH0	Q8NCH0				1.65395e+06
Q8NCL4	Q8NCL4				9.65847e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.37477e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.71159e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.16156e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.64385e+07
Q8NFL0	Q8NFL0				556079
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.64576e+06
Q8NFT8	Q8NFT8				1.12332e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				6.18145e+06
Q8NFZ4	Q8NFZ4				1.10793e+07
Q8NFZ8	Q8NFZ8				1.03681e+08
Q8NHP8	Q8NHP8;Q8NHP8-2				7.72355e+06
Q8NHQ9	Q8NHQ9				6.2179e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.17781e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				5.85889e+07
Q8TAL6	Q8TAL6				301160
Q8TBP5	Q8TBP5				2.04928e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				7.00096e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				704863
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.20922e+06
Q8TEA8	Q8TEA8				4.82245e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.66156e+07
Q8TEU8	Q8TEU8				4.08981e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				5.22373e+06
Q8WVN6	Q8WVN6				2.77887e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.96619e+07
Q8WWX9	Q8WWX9				5.12506e+06
Q8WX77	Q8WX77				2.40803e+06
Q8WXD2	Q8WXD2				2.29918e+08
Q8WXD2-2	Q8WXD2-2				1.0237e+07
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				6.35904e+06
Q8WYK1	Q8WYK1				6.64747e+06
Q8WZ75;Q8WZ75-2	Q8WZ75;Q8WZ75-2;Q8WZ75-3				5.02359e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.64532e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.67609e+06
Q92485	Q92485				1.38633e+07
Q92520	Q92520				4.68475e+08
Q92542;Q92542-2	Q92542;Q92542-2				3.18545e+06
Q92563	Q92563				2.26289e+07
Q92598;Q92598-2;Q92598-3;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				307341
Q92626	Q92626;Q92626-2				312336
Q92673	Q92673				9.7601e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.82282e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				2.24392e+06
Q92743	Q92743				1.16027e+07
Q92752	Q92752;Q92752-2				1.27072e+07
Q92765	Q92765				2.1506e+07
Q92820	Q92820				1.4611e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.04271e+08
Q92832;Q92832-2	Q92832;Q92832-2				2.78997e+06
Q92854	Q92854;Q92854-2				4.80786e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.81976e+07
Q92876	Q92876;Q92876-2				2.76938e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.6097e+06
Q92911	Q92911				1.69513e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.30641e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.36289e+07
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				4.47847e+07
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.94948e+06
Q93091	Q93091				5.2451e+06
Q969H8	Q969H8				2.63087e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.27663e+07
Q969T9	Q969T9;Q969T9-2				1.52734e+07
Q969Z4	Q969Z4				942814
Q96AP7	Q96AP7				1.18194e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.51974e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.18076e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.942e+07
Q96BZ4	Q96BZ4				1.05538e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				551044
Q96CX2	Q96CX2;Q68DU8				1.9885e+06
Q96EE4	Q96EE4				1.78105e+06
Q96EG1	Q96EG1				774449
Q96EU7	Q96EU7				1.22713e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				8.41431e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.73097e+07
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				510942
Q96GW7	Q96GW7;Q96GW7-2				4.16834e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.60511e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.84777e+06
Q96ID5	Q96ID5				1.62271e+07
Q96IU4	Q96IU4				843852
Q96IY4	Q96IY4;Q96IY4-2				4.66646e+07
Q96JF0	Q96JF0;Q96JF0-2				1.88035e+07
Q96JQ0	Q96JQ0				2.80722e+06
Q96KN2	Q96KN2				5.53406e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				360198
Q96MK3	Q96MK3				554782
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				770749
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				7.496e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.6279e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.75725e+06
Q96PD5	Q96PD5;Q96PD5-2				5.43948e+07
Q96PQ0	Q96PQ0				9.79492e+06
Q96PX8	Q96PX8				1.21887e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				676674
Q96S96	Q96S96				8.66492e+07
Q96SM3	Q96SM3				2.06141e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.78307e+08
Q99497	Q99497				1.79887e+07
Q99519	Q99519				6.87538e+06
Q99523	Q99523;Q99523-2				1.23224e+07
Q99538	Q99538				1.61487e+06
Q99574	Q99574				3.1347e+07
Q99584	Q99584				692519
Q99650;Q99650-2	Q99650;Q99650-2				1.21436e+06
Q99674	Q99674;Q99674-2				2.38554e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				4.54253e+06
Q99784	Q99784;Q99784-3;Q99784-5				1.317e+07
Q99946	Q99946				8.27086e+06
Q99969	Q99969				3.78479e+07
Q99972	Q99972				3.40744e+06
Q99983	Q99983				2.38457e+07
Q99985	Q99985				1.42395e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.13881e+07
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.03772e+08
Q9BRA2	Q9BRA2				4.65386e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				5.47413e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.18303e+07
Q9BS26	Q9BS26				2.75929e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				4.06398e+06
Q9BTY2	Q9BTY2				4.59995e+07
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.01862e+08
Q9BUD6	Q9BUD6				7.2727e+06
Q9BUJ0	Q9BUJ0				4.64478e+06
Q9BUN1	Q9BUN1				1.61548e+07
Q9BVH7	Q9BVH7				918954
Q9BWQ8	Q9BWQ8				1.05471e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				3.77607e+06
Q9BXJ0	Q9BXJ0				9.30477e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.026e+07
Q9BXJ3	Q9BXJ3				5.89049e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.37428e+07
Q9BXP8	Q9BXP8				909912
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				7.32306e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				225274
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.98258e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.90854e+07
Q9BZR6	Q9BZR6				2.41536e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.36941e+07
Q9GZM5	Q9GZM5				5.16255e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.4613e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				5.14594e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				567945
Q9GZV7	Q9GZV7				1.20279e+06
Q9GZX3	Q9GZX3				2.25111e+06
Q9GZX9	Q9GZX9				1.21246e+07
Q9H008	Q9H008;Q9H008-2				1.13677e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				4.57694e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				7.57694e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.06886e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				813226
Q9H173	Q9H173				2.8904e+06
Q9H1U4	Q9H1U4				1.75375e+07
Q9H1Z8	Q9H1Z8				6.81615e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				756383
Q9H299	Q9H299				4.23323e+06
Q9H2A7	Q9H2A7				6.87026e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				6.53229e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.73191e+06
Q9H3G5	Q9H3G5				1.76519e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				826241
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.87198e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				9.93325e+06
Q9H4A4	Q9H4A4				58907.3
Q9H4D0	Q9H4D0				1.62425e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				4.61191e+06
Q9H6B4	Q9H6B4				4.8648e+07
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				6.46401e+06
Q9H741	Q9H741				1.28716e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.44936e+06
Q9H8J5	Q9H8J5				2.96093e+06
Q9H8L6	Q9H8L6				1.03141e+07
Q9H9S5	Q9H9S5				1.01898e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				9.59521e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				4.11177e+07
Q9HBR0	Q9HBR0				3.31119e+06
Q9HBW1	Q9HBW1				2.72499e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.94485e+07
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.08245e+07
Q9HC57	Q9HC57				2.27486e+06
Q9HCB6	Q9HCB6				7.13819e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.38664e+06
Q9HCU0	Q9HCU0				5.92343e+06
Q9HCU4	Q9HCU4				2.15943e+07
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				8.72256e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				630370
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				3.58291e+07
Q9NPC4	Q9NPC4				2.65387e+06
Q9NPD7	Q9NPD7				8.90501e+06
Q9NPG4	Q9NPG4				478770
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.6623e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				2.72043e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				2.01336e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.68935e+08
