Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B2_79114832.mzML
Q9BZR6	Q9BZR6				1.20961e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.3095e+07
Q9GZM5	Q9GZM5				4.16973e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				331276
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.32943e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				319275
Q9GZV7	Q9GZV7				3.69928e+06
Q9GZX3	Q9GZX3				289758
Q9GZX9	Q9GZX9				4.42822e+06
Q9H008	Q9H008;Q9H008-2				1.04501e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.33314e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.10005e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				108843
Q9H156;Q9H156-2	Q9H156;Q9H156-2				860631
Q9H173	Q9H173				1.68678e+06
Q9H1U4	Q9H1U4				6.99625e+06
Q9H1Z8	Q9H1Z8				3.84069e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				414705
Q9H299	Q9H299				2.24018e+06
Q9H2A7	Q9H2A7				7.06639e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				8.31047e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				6.78592e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.71096e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				900543
Q9H3G5	Q9H3G5				6.78237e+06
Q9H3S3	Q9H3S3				523826
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.28906e+06
Q9H461	Q9H461				387976
Q9H4D0	Q9H4D0				2.77204e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				6.77173e+06
Q9H6B4	Q9H6B4				2.45943e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.864e+06
Q9H741	Q9H741				1.65142e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.03326e+06
Q9H8J5	Q9H8J5				5.10363e+06
Q9H8L6	Q9H8L6				6.54973e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				698593
Q9H9S5	Q9H9S5				471178
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				5.04096e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				8.8196e+06
Q9HB40	Q9HB40;Q9HB40-2				567268
Q9HBR0	Q9HBR0				2.27321e+07
Q9HBT6	Q9HBT6				1.72565e+06
Q9HBW1	Q9HBW1				1.38639e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.20169e+07
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.96484e+06
Q9HC57	Q9HC57				1.68273e+07
Q9HCB6	Q9HCB6				7.39829e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.20566e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				134856
Q9HCU0	Q9HCU0				5.40153e+06
Q9HCU4	Q9HCU4				2.81638e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.33691e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				564090
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				7.55109e+06
Q9NP84	Q9NP84				1.55983e+06
Q9NPC4	Q9NPC4				937933
Q9NPD7	Q9NPD7				5.87454e+06
Q9NPG4	Q9NPG4				2.41528e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				3.35768e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				9.6185e+06
Q9NQ30	Q9NQ30				767030
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.28715e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.61433e+06
Q9NQX5	Q9NQX5				2.4736e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				633652
Q9NR34	Q9NR34				4.25052e+06
Q9NRB3	Q9NRB3				747437
Q9NRN5	Q9NRN5;Q9NRN5-2				1.69407e+07
Q9NRR1	Q9NRR1				2.22707e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				696118
Q9NS84	Q9NS84				88788.1
Q9NS85	Q9NS85;Q9NS85-2				3.61764e+06
Q9NS98	Q9NS98				1.80272e+07
Q9NSC7	Q9NSC7				3.32888e+06
Q9NT22	Q9NT22;Q9NT22-2				1.54721e+06
Q9NT99	Q9NT99				1.46017e+07
Q9NTU7	Q9NTU7				1.65608e+07
Q9NUQ9	Q9NUQ9				1.61024e+06
Q9NX62	Q9NX62				6.29253e+07
Q9NY15	Q9NY15				1.10238e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				1.78786e+06
Q9NY47-2;Q9NY47-3;Q9NY47-4	Q9NY47-2;Q9NY47-3;Q9NY47-4				4.99104e+06
Q9NY72	Q9NY72				7.63182e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				7.66133e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				817478
Q9NYQ8	Q9NYQ8				1.17124e+07
Q9NYX4	Q9NYX4				2.13915e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.44411e+06
Q9NZ53	Q9NZ53				1.0783e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.32357e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				229578
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.69659e+06
Q9NZD2	Q9NZD2				364557
Q9NZK5	Q9NZK5				2.80929e+06
Q9NZN1	Q9NZN1				3.45143e+06
Q9NZP8	Q9NZP8				1.54154e+07
Q9NZR2	Q9NZR2				2.63423e+06
Q9NZU1	Q9NZU1				3.05895e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.99269e+07
Q9P0K9	Q9P0K9				1.3821e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.98311e+06
Q9P0S2	Q9P0S2				567188
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.23188e+08
Q9P232	Q9P232				5.42805e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				4.97538e+06
Q9P2S2	P58401;Q9P2S2				2.09355e+07
Q9UBG0	Q9UBG0				1.44948e+06
Q9UBP4	Q9UBP4				4.64872e+08
Q9UBQ6	Q9UBQ6				7.51864e+06
Q9UBR2	Q9UBR2				1.5856e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.31877e+06
Q9UBX1	Q9UBX1				1.02586e+07
Q9UBX5	Q9UBX5				2.61196e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.77764e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				249308
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.20699e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				6.74676e+06
Q9UF33	Q9UF33				1.20387e+06
Q9UFP1	Q9UFP1				1.32708e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.95101e+06
Q9UGT4	Q9UGT4				314417
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				866716
Q9UHC6	Q9UHC6				1.51024e+07
Q9UHD9	Q9UHD9				1.00468e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.29094e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.5827e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				4.38612e+06
Q9UHI8	Q9UHI8				481163
Q9UHL4	Q9UHL4				1.27398e+07
Q9UHY7	Q9UHY7				661761
Q9UI15	Q9UI15				1.17118e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.01523e+06
Q9UIW2	P51805;Q9UIW2				860970
Q9UJ14	Q9UJ14				2.87236e+06
Q9UJ90	Q9UJ90				1.56615e+06
Q9UJ99	Q9UJ99				5.26248e+06
Q9UJA9	Q9UJA9				3.99786e+06
Q9UJH8	Q9UJH8				5.04088e+06
Q9UJJ9	Q9UJJ9				9.31677e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				2.49755e+06
Q9UK22	Q9UK22				1.18699e+06
Q9UK28	Q9UK28				1.08986e+06
Q9UK55	Q9UK55				794009
Q9UKB5	Q9UKB5				1.30304e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				4.26097e+06
Q9UKM7	Q9UKM7				2.71281e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.11774e+06
Q9UKU6	Q9UKU6				1.79211e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				5.1881e+06
Q9UKY0	Q9UKY0				199625
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.41624e+07
Q9ULB4	Q9ULB4				2.71114e+06
Q9ULB5	Q9ULB5				2.95446e+06
Q9ULF5	Q9ULF5				1.6517e+07
Q9ULH4	Q9ULH4				1.11841e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.80768e+07
Q9ULI4	Q9ULI4				390333
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.79058e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				4.15667e+06
Q9ULX7	Q9ULX7				2.29433e+06
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.0646e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				486570
Q9UM22	Q9UM22;Q9UM22-3				8.99422e+06
Q9UM47	Q9UM47				321534
Q9UMF0	Q9UMF0				1.70991e+07
Q9UMX5	Q9UMX5				3.66878e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				2.0853e+07
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				384492
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.60033e+06
Q9UNN8	Q9UNN8				3.12271e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				8.32378e+06
Q9UP79	Q9UP79				1.79393e+06
Q9UPU3	Q9UPU3				3.21648e+07
Q9UQ52	Q9UQ52				4.7702e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				7.12304e+06
Q9Y240	Q9Y240				8.68641e+06
Q9Y274	Q9Y274;Q9Y274-2				2.90035e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				3.03399e+06
Q9Y287	Q9Y287;Q9Y287-2				1.14063e+07
Q9Y2C2	Q9Y2C2				484577
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.10001e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				161958
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				7.87108e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.53714e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				570344
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				692659
Q9Y3D6	Q9Y3D6				99696.2
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.48548e+07
Q9Y4L1	Q9Y4L1				8.44394e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.53793e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				604033
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				6.52061e+06
Q9Y5L2	Q9Y5L2				5.38933e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				302398
Q9Y5Y7	Q9Y5Y7				1.84339e+07
Q9Y617	Q9Y617;Q9Y617-2				3.56338e+06
Q9Y625	Q9Y625				1.60694e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				4.20562e+06
Q9Y646	Q9Y646				4.90533e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				5.01788e+07
Q9Y696	Q9Y696				4.24052e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				991480
Q9Y6N6	Q9Y6N6				1.29406e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.14814e+07
Q9Y6N8	Q9Y6N8				2.47357e+06
Q9Y6R7	Q9Y6R7				5.79172e+07
Q9Y6X5	Q9Y6X5				2.02513e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.26395e+07
