Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A12_190103450.mzML
Q9UJ99	Q9UJ99				5.67567e+06
Q9UJA9	Q9UJA9				3.46579e+06
Q9UJH8	Q9UJH8				1.26842e+06
Q9UJJ9	Q9UJJ9				4.19486e+06
Q9UK55	Q9UK55				5.36014e+06
Q9UKB5	Q9UKB5				712666
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.51391e+06
Q9UKM7	Q9UKM7				3.17712e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				720912
Q9UKU6	Q9UKU6				334320
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				549217
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.9002e+08
Q9ULB5	Q9HBT6;Q9ULB5				2.25036e+06
Q9ULF5	Q9ULF5				1.7864e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.93103e+06
Q9ULI4	Q9ULI4				1.46555e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				1.94012e+06
Q9UM22	Q9UM22				4.5852e+06
Q9UM47	Q9UM47				1.60992e+06
Q9UMF0	Q9UMF0				9.59693e+06
Q9UMX5	Q9UMX5				7.41425e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				8.21693e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.51422e+06
Q9UNN8	Q9UNN8				7.95767e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				7.62384e+06
Q9UP79	Q9UP79				1.2834e+06
Q9UPU3	Q9UPU3				7.7675e+06
Q9UQ52	Q9UQ52				4.05989e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.65925e+06
Q9Y240	Q9Y240				1.56152e+07
Q9Y274	Q9Y274;Q9Y274-2				3.32028e+07
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				8.35168e+06
Q9Y287	Q9Y287				9.57954e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				495115
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				79528.7
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				5.88914e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				6.01967e+06
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.21916e+07
Q9Y4L1	Q9Y4L1				8.64037e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				7.59397e+07
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				1.57822e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.30413e+07
Q9Y5L2	Q9Y5L2				3.32426e+06
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				1.00682e+07
Q9Y5Y7	Q9Y5Y7				5.99875e+07
Q9Y617	Q9Y617;Q9Y617-2				4.02154e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.55591e+06
Q9Y646	Q9Y646				5.39197e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3				4.16942e+07
Q9Y696	Q9Y696				2.39308e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				454426
Q9Y6N6	Q9Y6N6				1.54818e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				9.99691e+06
Q9Y6N8	Q9Y6N8				1.49084e+06
Q9Y6R7	Q9Y6R7				3.45706e+07
Q9Y6X5	Q9Y6X5				1.56259e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				9.49035e+06
