Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B10_CSF_585-14.mzML
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.26038e+06
Q9UK55	Q9UK55				1.73332e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.35075e+06
Q9UKK9	Q9UKK9				87859.9
Q9UKM7	Q9UKM7				2.88001e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				629668
Q9UKU6	Q9UKU6				632647
Q9UKU9	Q9UKU9;Q9UKU9-2				3.3472e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.79739e+07
Q9ULB5	Q9ULB5				1.65772e+06
Q9ULF5	Q9ULF5				8.3821e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.10008e+06
Q9ULI4	Q9ULI4				1.03108e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.87166e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.39622e+06
Q9ULX7	Q9ULX7				808514
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				87247.1
Q9UM22	Q9UM22;Q9UM22-2				4.56161e+06
Q9UM47	Q9UM47				704302
Q9UMF0	Q9UMF0				6.43782e+06
Q9UMX5	Q9UMX5				1.67322e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				4.92055e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.19769e+06
Q9UNN8	Q9UNN8				2.05872e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.83841e+06
Q9UP79	Q9UP79				7.92146e+06
Q9UPU3	Q9UPU3				2.37734e+06
Q9UQ52	Q9UQ52				3.87274e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.19929e+06
Q9Y240	Q9Y240				4.70949e+06
Q9Y274	Q9Y274;Q9Y274-2				4.25457e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.20891e+06
Q9Y287	Q9Y287				7.60702e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.35999e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				55824.2
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.5523e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				5.98136e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				431994
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				814700
Q9Y3D6	Q9Y3D6				66288.8
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.03046e+07
Q9Y4L1	Q9Y4L1				7.5172e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				5.05392e+06
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				1.62843e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				5.34485e+06
Q9Y5L2	Q9Y5L2				1.85568e+06
Q9Y5Y7	Q9Y5Y7				8.3527e+06
Q9Y617	Q9Y617;Q9Y617-2				1.5487e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.98754e+06
Q9Y646	Q9Y646				2.29456e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.61753e+07
Q9Y696	Q9Y696				2.39602e+06
Q9Y6C2	Q9Y6C2				394536
Q9Y6N6	Q9Y6N6				964976
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				1.67476e+07
Q9Y6N8	Q9Y6N8				1.86053e+06
Q9Y6R7	Q9Y6R7				2.76917e+07
Q9Y6X5	Q9Y6X5				743994
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.72693e+07
